SRX7125374	12391.0	8134.5	3538.0	2908.0	2577.0	2674.5	2962.0	3350.0	3676.5	3984.0	4574.5	5535.5	6277.0	7630.5	10672.5	14690.0	19404.5	26840.0	39585.0	56034.5	70652.0	89011.5	118712.5	152039.5	179371.0	221909.0	301402.5	392298.5	456813.5	518560.0	605969.5	735235.0	864388.5	1007039.0	1125311.5	1162510.0	1183941.5	1183459.5	1136047.5	1034641.0	934522.0	879936.5	903318.5	904156.5	858704.5	889488.5	920065.5	899713.0	882767.0	863048.0	884980.0	935883.5	936855.0	920700.0	861706.5	819119.5	809208.5	763060.0	729997.5	688362.0	641488.5	550148.5	508879.5	477108.5	416822.0	383750.0	294526.0	274107.5	298553.0	256103.5	193850.5	158035.5	152307.5	228738.5	292046.0	280465.5	282760.0	257408.0	245034.0	307983.0	375082.5	351892.5	252158.5	179965.5	167073.0	183069.5	171903.0	133951.0	108880.5	106557.0	75039.0	33590.5	26743.0	20727.5	14215.0	11317.0	10741.5	9364.0	5558.0	2392.5	1538.0
SRX7125375	4018.0	2840.0	1518.5	1278.0	1158.0	1201.5	1341.0	1562.5	1717.0	1910.0	2302.5	2930.5	3423.5	4208.5	6062.0	8650.0	11749.0	16420.5	23464.5	30614.5	36273.0	44712.0	59235.0	75496.0	87527.0	102312.0	127847.0	156214.5	177412.5	213534.0	285106.5	380670.0	454385.5	536302.5	661598.5	737912.0	762790.0	743863.0	677722.5	583946.0	495090.5	436559.5	394408.5	384963.0	403819.0	456781.5	518333.0	605321.0	679594.0	784156.5	1008485.5	1126419.0	1129419.0	1135656.5	1129419.0	1119653.5	1090506.0	1011539.5	930302.5	870285.0	796061.0	662876.0	506423.0	383289.0	312503.0	267016.5	171989.0	118163.5	114006.0	109291.5	113867.0	117068.0	115122.0	117984.0	116719.0	116644.0	121709.5	104724.5	96120.0	128717.5	152318.0	123489.0	83270.5	80884.5	90175.0	96222.5	70520.0	40676.5	40877.0	49444.0	41825.0	19939.5	12333.0	9738.5	6891.0	4931.5	4472.5	4021.0	3340.5	2021.0	988.0
SRX8049163	248.0	235.0	238.5	273.5	292.0	265.0	226.0	205.0	161.0	124.0	138.0	212.0	290.0	689.5	1290.0	1958.5	3371.0	9895.0	16028.0	20796.0	29208.5	46003.5	81707.5	137547.0	187877.0	231845.0	302139.5	373602.0	440088.5	452938.5	450987.5	533526.0	619718.5	782639.0	823911.0	661478.0	557437.5	531742.5	699205.0	1084131.0	1018528.5	527468.0	327933.0	313806.5	305090.5	262708.0	204515.0	230455.0	255745.5	260715.5	423015.0	328296.5	124998.0	416442.0	367566.0	52093.0	60881.5	205409.5	192084.0	44902.0	36634.5	103992.0	95885.5	15819.5	8540.0	5154.0	2381.5	1255.0	551.5	259.5	142.0	88.5	70.5	52.5	35.0	28.0	25.5	18.0	14.0	11.5	8.5	8.0	7.5	7.0	8.0	7.5	5.0	8.5	16.0	21.5	31.5	74.0	118.5	496.5	820.5	497.5	221.5	151.5	205.0	358.5	386.0
SRX8049164	334.0	292.5	244.5	250.0	260.0	237.5	206.5	186.5	158.0	142.5	173.0	265.5	358.5	656.0	1220.0	1924.5	3566.5	10209.5	15310.5	18163.5	24987.5	40176.5	73151.5	134854.5	190678.5	210402.0	257413.5	325101.5	396164.5	409860.0	401038.5	473067.5	543555.0	659978.0	700775.5	593587.0	512054.5	480807.5	658092.0	1081824.5	1010272.5	490087.5	283959.5	266607.5	247443.0	209995.5	165978.0	193990.5	217368.0	163069.5	245924.0	233748.0	164599.5	667233.5	593766.0	59239.5	53324.5	206732.5	197293.5	39952.5	27575.5	72767.0	71086.0	18809.0	10380.5	6637.0	3691.5	1970.5	738.0	245.5	154.0	92.5	63.0	42.5	24.0	16.0	12.0	10.0	9.0	5.0	4.5	7.0	7.0	5.5	5.0	7.5	7.5	7.5	11.5	15.0	29.0	68.0	101.0	457.0	713.5	391.0	161.0	110.5	192.0	312.5	301.0
SRX8049165	517.0	459.5	398.0	391.5	399.5	364.0	305.0	277.0	224.0	182.0	204.0	300.5	399.5	895.0	1667.0	2477.0	4496.0	11820.0	18535.0	24674.0	34297.0	52887.0	92251.5	153917.0	212105.5	250813.0	312893.5	390275.5	488399.0	492930.5	447500.0	528745.0	616842.5	746796.5	777282.0	631512.5	536348.0	570653.5	793076.5	1281088.5	1187134.5	520677.0	269395.5	245955.5	222791.0	183981.5	154316.0	244457.0	293927.0	175049.0	167880.5	156201.5	116997.5	504367.0	455125.0	50220.0	53071.0	201811.5	187714.5	34555.0	25923.0	68502.0	63571.0	12393.0	6638.0	4117.0	2064.0	1040.0	509.5	249.0	140.5	89.5	77.0	55.5	38.0	32.0	36.5	32.0	24.0	17.0	8.5	6.0	7.0	9.0	8.0	6.0	6.0	7.5	8.5	15.0	34.0	89.5	144.5	517.5	793.0	474.0	246.5	168.0	215.5	346.5	346.0
SRX8049166	167.0	169.5	196.0	232.0	254.0	238.5	209.0	207.5	204.5	232.5	295.0	433.5	570.5	975.0	2039.0	3715.0	6739.0	19938.5	29541.5	33090.5	40874.0	59212.5	107975.5	170202.5	198455.0	239577.0	328625.5	401583.0	439700.5	448957.5	471393.5	575027.0	673472.0	811950.0	850166.0	693468.0	581148.5	604543.5	541411.5	388142.5	341548.0	298985.5	278843.5	299698.0	320134.0	290943.0	235333.5	206618.0	192121.0	198652.5	461582.5	408560.5	126505.0	433733.5	396509.5	68493.5	72741.5	358928.5	350723.0	51918.0	39942.5	71285.5	71098.5	34386.5	20613.0	10844.5	6379.5	3276.0	1124.0	550.5	361.5	238.0	165.0	113.0	70.0	47.5	38.0	38.5	29.0	16.5	13.5	13.0	13.5	12.0	12.5	13.5	9.5	7.0	7.0	10.5	27.0	72.0	125.5	578.5	857.5	469.5	238.0	161.0	184.5	319.0	349.0
SRX8049167	222.0	216.0	221.0	233.0	240.5	224.5	209.5	222.5	217.0	231.5	303.5	485.0	671.5	1071.5	2325.0	4797.0	10630.0	25408.5	33172.0	37538.5	49137.0	74206.5	125185.5	177992.0	204331.0	254999.5	339241.5	410566.5	458287.5	471049.0	477811.5	543719.0	615343.5	720427.0	804904.0	703757.0	561749.0	530101.0	478042.5	382987.0	356477.5	337206.5	342943.5	387051.0	415923.0	385554.5	309204.0	254336.5	235977.5	213786.5	244518.0	208731.5	188634.5	886231.0	812407.5	81406.0	57030.0	186214.0	186217.5	48961.5	39518.0	75718.0	78973.5	41045.5	26658.5	18010.5	11534.0	5005.5	1793.0	779.0	506.0	323.5	252.5	170.5	92.0	53.5	44.0	40.0	32.0	22.5	18.5	19.0	16.5	14.0	12.5	9.5	13.0	16.0	16.0	22.0	43.5	106.0	165.5	678.5	1080.0	648.5	316.0	208.5	185.0	388.0	506.0
SRX8049168	175.0	170.0	173.0	188.0	195.0	183.5	172.0	187.5	190.5	186.0	252.5	453.0	634.0	1071.0	2358.5	4293.5	8595.0	21678.5	34188.5	46265.0	59812.0	83606.5	139748.0	204616.5	246787.0	308446.0	396091.5	455952.5	485791.0	491306.0	516362.5	588804.0	639629.0	753202.0	792975.5	654905.0	536288.0	520617.5	458124.0	335496.0	296032.0	264217.0	251695.0	276911.0	292446.5	252133.0	194622.0	171142.5	158754.5	132349.5	137282.5	121260.0	122527.0	565392.5	517780.0	50942.5	34238.5	125446.5	122757.5	26285.0	23530.5	45297.0	45217.0	20010.5	11069.5	5474.0	3526.0	1936.0	695.0	351.5	236.0	157.0	125.5	96.0	65.0	38.0	19.5	17.0	18.5	15.0	13.5	12.0	10.5	12.0	13.5	12.0	10.0	13.0	16.5	16.5	31.0	82.0	130.5	628.0	969.0	560.0	296.0	188.5	148.5	259.0	301.0
SRX8164260	2.0	7.5	14.0	15.0	60.0	107.0	922.5	1809.0	1884.5	4720.5	7562.0	8287.5	11618.5	14257.0	27467.5	41287.5	60906.5	91746.0	103840.0	141864.5	180958.0	236917.0	318795.0	347641.0	442964.0	544045.0	631487.0	747598.5	787875.5	930660.5	1074320.5	1156437.5	1273531.5	1319693.5	1386411.0	1467432.5	1521362.0	1590455.5	1625096.0	1580559.0	1467358.5	1290301.5	1132213.5	1070082.0	976765.5	852912.5	710856.5	577037.5	543197.0	471001.5	372026.5	278302.5	211364.0	187238.0	129377.0	89607.0	68424.0	53817.5	49334.0	37619.0	28479.5	19463.0	12138.5	10064.5	6548.0	3764.0	2638.5	2023.0	1775.5	1112.5	523.0	228.5	34.5	20.5	11.5	10.5	6.5	4.0	4.0	4.5	5.5	5.5	6.0	8.0	14.5	23.5	341.0	656.0	646.5	503.0	370.0	217.5	64.5	72.0	63.5	49.5	75.0	98.0	86.0	110.0	146.0
SRX8164261	4.0	23.0	44.0	47.0	174.0	303.0	940.0	1863.0	2155.5	3423.5	4747.0	6673.5	11555.0	14888.5	23508.0	31806.5	41050.5	60773.5	72574.0	104297.0	140089.5	172576.0	231412.5	267150.5	351933.0	442722.0	517613.5	625636.0	679043.0	778862.5	877128.0	934921.0	1008652.0	1036383.0	1059237.0	1083303.5	1084734.0	1063085.5	1033008.5	979959.5	898280.0	804790.5	716715.0	673836.5	605356.0	506702.5	401972.5	304982.0	274109.5	237286.5	182329.0	134272.5	104376.0	95212.5	73620.0	57789.5	54052.5	53747.5	49772.0	35946.0	25692.5	25731.5	22603.0	17486.0	11711.0	6828.0	4077.0	1685.5	1284.5	757.0	382.5	335.5	309.0	307.5	279.5	252.0	236.5	223.5	217.5	228.5	245.5	231.0	215.0	221.5	227.5	228.0	234.0	232.0	222.5	223.5	230.0	254.5	279.5	280.5	321.0	371.0	484.0	589.0	921.5	3121.0	4988.0
SRX8164262	3.0	16.5	35.5	41.5	125.0	211.0	798.5	1666.5	1956.5	3170.5	4448.0	6438.0	11615.0	15176.0	24044.5	32588.0	40917.5	59518.0	71164.5	104343.5	142128.5	174801.5	233030.0	268373.5	348468.5	433932.0	510450.5	625598.0	685900.5	787714.0	885463.5	945887.0	1021231.5	1046902.0	1063085.0	1081972.5	1086346.0	1064782.0	1032560.0	976849.5	894903.5	801125.5	708946.0	665182.5	598725.5	502729.0	402859.5	311001.5	281570.0	245739.0	191879.0	141697.0	109560.0	99601.5	81391.5	70943.0	69755.5	70731.5	65505.5	47150.0	33720.0	34654.5	30661.5	23217.5	15149.5	8623.5	5197.5	2210.5	1765.5	1123.0	659.0	575.0	528.0	502.0	468.5	446.5	414.0	384.0	363.0	345.5	340.5	347.5	350.5	341.5	346.5	355.5	360.5	366.0	366.0	383.5	405.0	448.0	497.5	521.0	570.5	608.5	780.5	950.0	1263.0	3679.5	5783.0
SRX8164263	5.0	14.0	24.5	26.5	115.0	205.5	762.5	1606.0	1901.5	3089.5	4316.5	6354.0	11434.5	14846.0	23240.5	31253.0	39458.5	57626.0	68845.5	100010.0	135511.0	167598.0	223870.5	257261.0	335378.0	418754.5	494009.5	607515.5	666660.0	766677.5	862831.0	924343.5	1002268.0	1029786.0	1049366.0	1072410.5	1079860.5	1061491.5	1030930.5	977884.5	899293.0	807967.0	718662.5	676304.5	608106.0	508957.5	407132.5	314852.5	285659.0	249816.0	195289.0	143329.5	110069.5	100169.0	82450.0	72613.0	71310.0	71965.0	66401.0	46484.0	31832.5	33239.5	29650.0	22267.5	14260.5	7789.0	4500.5	1578.0	1186.5	675.5	320.0	247.0	189.5	178.5	177.0	179.0	167.5	154.5	153.0	159.5	166.5	163.0	161.5	171.5	192.5	210.0	208.5	201.0	198.5	198.0	203.5	240.5	267.5	272.5	300.5	328.5	409.0	480.0	786.5	2685.5	4278.0
SRX8164264	7.0	39.0	76.0	81.5	210.5	341.5	1356.0	2664.0	2962.5	4439.0	5993.5	8639.0	14970.0	19016.0	35766.0	52748.5	69503.0	102466.0	120876.0	162570.5	210033.0	253991.5	329258.5	372211.5	465877.5	567757.5	648782.0	763121.0	817091.0	904537.5	990771.5	1054883.5	1135179.5	1162764.0	1178123.5	1194537.5	1201743.5	1184081.5	1152538.5	1127631.5	1089330.0	1032935.0	967081.5	927560.5	872787.0	795526.0	721508.0	641045.5	607475.0	574386.5	529414.5	472475.5	427456.0	404255.0	340228.5	285394.5	268165.5	259760.0	237509.5	191131.5	158842.5	127194.0	92954.5	78555.0	49831.0	26563.0	15951.0	8214.0	6219.0	2770.5	754.0	562.5	442.0	423.0	411.5	407.5	389.5	360.5	354.5	357.5	363.5	357.0	337.5	314.5	310.0	323.0	333.5	343.0	358.5	377.0	386.5	415.0	438.0	447.0	507.5	566.0	662.0	751.0	1556.0	4464.0	6567.0
SRX8164265	1.0	6.0	11.5	12.0	34.5	59.0	529.0	1046.0	1099.5	3492.5	5888.5	6826.0	9428.5	11142.0	22116.0	33570.5	46852.0	68971.0	78514.5	110281.0	143581.0	177850.5	227311.5	245411.5	310612.5	380434.5	441912.0	521834.0	547902.5	628058.0	710441.0	757894.0	819618.0	840220.0	874094.0	917076.0	949861.5	992274.0	1014379.0	1011992.5	983351.0	892750.5	795977.5	763724.0	755010.0	720009.0	663175.5	627192.5	620839.0	602968.5	588950.0	537265.5	481737.5	452584.5	390790.5	346667.0	306944.0	275761.5	264140.0	211380.5	166449.0	139207.0	111921.5	97075.5	75643.0	58111.0	28997.0	9500.0	7159.5	2882.0	440.5	207.5	37.5	20.5	16.5	17.5	14.0	11.0	11.0	8.5	6.5	7.0	8.0	8.5	17.0	26.5	392.0	756.0	747.0	577.5	416.0	246.0	76.0	84.5	71.0	51.5	93.0	132.0	118.0	138.5	173.0
SRX8164266	1.0	6.5	13.0	14.0	36.0	58.0	676.5	1361.0	1428.0	4371.5	7321.5	7503.0	9416.0	11192.0	21573.0	32390.5	46796.5	69678.5	78935.5	108400.5	137888.0	165947.0	209218.0	226043.0	294825.0	367050.5	427184.0	508861.5	537332.0	619798.5	705184.5	748085.5	803967.0	824008.0	854063.5	899382.0	932933.5	1000440.5	1047702.0	1036565.5	954899.0	795532.0	673793.5	631960.5	585331.0	516263.0	435104.0	361816.0	342210.0	304690.0	250628.0	184978.0	135873.0	123366.5	90389.5	65271.0	51649.0	43220.5	40617.0	33692.0	28059.0	18876.5	10898.0	9303.0	6255.5	3279.5	1773.5	1111.5	927.5	563.5	296.0	130.5	24.0	19.0	28.0	37.0	24.0	12.0	10.0	8.5	8.5	4.0	1.0	2.0	8.0	15.0	215.0	413.5	410.0	345.5	284.0	160.5	37.0	41.5	36.5	31.0	70.0	105.0	98.0	139.0	187.0
SRX8164267	1.0	7.0	15.0	17.0	58.5	102.0	795.0	1573.0	1662.5	5669.0	9682.0	11027.5	15407.0	18505.0	35096.0	52608.0	72087.5	104921.5	119470.0	167500.0	216990.0	267514.5	342249.0	370086.5	481879.0	600701.5	697313.5	825094.0	867752.5	993467.5	1122068.5	1180143.0	1253963.0	1277964.5	1315102.5	1365921.0	1394842.0	1444237.5	1478385.5	1419886.0	1287867.5	1098388.0	927589.0	863357.0	784904.5	675001.5	555541.5	446608.5	419153.5	363638.0	284676.5	206337.5	151443.5	135088.5	95567.0	68145.0	51196.5	40292.0	37799.5	28408.0	21752.5	14029.5	7344.5	5855.5	3717.0	2122.5	1270.5	824.5	703.5	422.0	197.5	89.0	15.0	12.0	17.5	23.0	14.5	6.0	6.5	6.5	6.0	6.5	6.5	7.5	15.0	22.5	378.0	732.5	721.0	563.0	415.0	241.5	70.5	78.0	66.5	50.5	95.5	138.0	123.5	140.5	172.0
SRX8164268	2.0	9.0	18.0	20.0	80.5	143.5	1275.0	2492.5	2582.5	5554.5	8530.5	9476.5	13593.0	16808.0	28893.0	41679.0	61708.5	93419.5	106585.5	148646.5	188387.0	221376.0	274330.5	294554.5	391933.0	492570.5	577312.5	692508.0	733527.0	864055.0	995899.5	1037061.0	1090708.0	1112694.0	1142550.0	1187027.5	1214495.5	1260235.5	1288940.0	1278953.0	1205780.0	1032365.0	890932.0	847151.0	794796.5	706454.0	574515.0	458401.5	432560.5	387334.0	320919.5	242656.5	185581.0	168466.5	123573.5	89938.0	71295.5	59437.5	57075.0	53983.5	52153.5	34636.0	18538.5	16416.0	11485.5	5815.5	2405.0	1165.0	867.5	431.5	183.0	100.5	48.5	49.0	56.5	62.5	43.5	26.0	18.5	7.0	3.0	5.5	8.0	7.5	8.0	10.5	233.0	454.5	449.0	370.0	296.5	180.5	65.0	70.0	62.0	52.5	114.0	172.0	162.0	177.5	203.0
SRX8164269	3.0	11.5	22.0	24.0	63.0	101.5	753.5	1482.5	1562.0	4870.0	8190.0	9508.5	13783.0	16802.0	31991.0	48093.0	67795.5	99373.0	112278.0	157038.0	203606.5	252510.0	324868.0	352109.5	451369.5	556302.0	648560.5	773218.0	817231.5	950272.5	1085847.5	1162268.0	1263486.5	1299281.0	1353544.0	1419839.5	1465874.0	1561620.5	1622412.5	1569692.5	1424658.5	1207748.0	1032259.0	968117.5	882426.5	761935.5	628679.0	508402.5	478711.5	420171.5	335684.5	243276.5	176815.0	157561.0	111143.5	78140.0	58667.5	46165.0	42688.5	32466.0	24793.5	16850.5	10272.0	8406.5	5337.5	2913.5	1741.5	1058.0	899.0	529.5	235.5	108.5	27.0	20.5	22.5	27.5	21.0	15.5	15.0	10.5	7.5	8.5	10.0	13.5	28.5	43.5	498.5	951.0	936.0	750.5	580.5	337.5	94.5	102.5	91.0	78.0	142.0	200.0	174.5	186.5	224.0
SRX8164270	1.0	17.5	37.5	42.0	112.5	185.0	743.0	1479.5	1666.5	3060.0	4506.5	6521.5	11123.5	14025.5	24843.5	35816.0	45219.5	64727.5	76634.5	105583.5	139307.0	171872.0	227161.0	259468.0	327590.5	401502.5	469340.5	567012.5	618033.5	698068.5	774402.5	830041.0	895536.0	916311.5	935604.5	961674.0	973325.5	959880.0	933111.0	895379.5	837771.0	763963.5	695601.5	661197.5	607809.5	529235.5	436226.5	354084.0	330803.5	300908.0	253981.0	202751.5	168604.0	155703.0	129417.0	111968.5	113287.0	118171.5	112887.0	82091.0	52776.5	48355.0	41566.5	33205.5	23126.0	14665.5	9154.5	4225.5	3314.0	1980.0	1027.5	803.0	622.5	583.5	557.0	545.5	527.5	494.0	453.0	395.5	366.5	377.5	385.0	377.0	385.0	398.5	403.5	413.0	424.5	424.0	418.0	466.0	509.5	530.5	602.0	660.0	822.0	975.0	2062.0	6296.0	9443.0
SRX8164271	3.0	30.5	63.0	69.5	287.0	505.5	1477.0	2793.0	3143.0	4625.5	6156.5	8330.0	13186.5	16139.5	27585.0	39211.5	49042.0	68890.0	80496.0	109282.5	142044.5	171253.0	220462.0	248326.5	309912.5	376189.5	436671.5	528633.0	576206.5	658796.5	741627.5	814388.0	906288.0	939927.5	974920.5	1022430.0	1063313.5	1081185.5	1066978.0	1037898.5	988308.5	926318.0	870150.5	837423.0	768613.0	667416.5	553319.5	449975.0	419513.0	383654.5	321868.0	247542.0	199167.0	183744.5	168330.5	171358.0	184069.5	193938.0	178591.5	118445.5	74155.5	81258.5	76208.0	58437.5	36875.0	19988.0	11499.5	3909.0	3103.5	1704.0	714.5	549.0	405.0	353.5	320.0	308.0	308.0	301.0	288.5	284.5	286.5	308.5	319.5	307.0	289.5	279.5	295.5	311.0	319.5	342.5	358.5	375.0	395.0	403.5	452.0	499.5	626.0	745.0	1331.0	4340.0	6763.0
SRX8164272	1.0	3.5	5.5	5.0	35.0	66.5	671.0	1306.5	1340.0	2798.5	4263.0	5230.0	7903.5	9633.0	18290.5	27279.0	39405.5	59062.5	67248.0	94939.0	123439.5	160656.0	214756.0	233678.0	296618.5	363469.0	422607.0	502082.0	529162.5	608867.5	690046.5	731444.5	788630.0	810288.5	841695.5	880796.5	895509.0	908222.0	913836.5	877707.0	807934.0	711387.0	618409.5	579623.0	522232.5	448004.5	368052.0	292202.5	273310.0	234942.5	181876.5	135106.0	103042.5	91751.5	63130.0	42531.0	31849.0	24846.5	22740.5	16937.0	12585.5	8415.0	4999.5	4088.5	2680.5	1573.0	1051.5	805.0	699.0	404.5	151.5	62.0	10.5	7.5	6.5	6.0	5.0	4.0	4.0	4.5	6.5	7.5	6.0	6.5	13.5	19.5	227.0	433.0	425.0	332.5	247.0	148.5	50.0	52.0	39.5	27.0	42.0	55.0	50.0	71.0	97.0
SRX8164273	1.0	4.5	8.0	8.0	37.0	66.5	630.0	1218.0	1245.5	2740.0	4244.5	5159.0	7861.5	9679.0	18645.5	27974.5	39939.0	59460.0	67716.0	96688.5	126450.0	165863.5	224282.5	245431.0	312654.0	383983.5	448113.0	535077.0	565157.0	652831.5	742033.5	789937.0	855908.0	880632.5	916533.0	960684.0	977482.0	993060.0	1001127.0	962978.5	888168.0	786326.5	687515.5	644860.0	579701.5	495075.0	404282.5	319014.0	298030.0	254562.0	195204.5	145351.0	111386.0	98804.5	67192.0	44616.0	33248.5	25931.5	23672.0	17349.0	12572.5	8043.0	4417.5	3630.5	2372.5	1301.0	830.5	639.5	593.0	379.0	163.5	64.5	10.5	9.0	9.0	8.5	6.0	4.5	5.0	4.0	3.5	5.0	6.5	8.5	13.0	16.0	222.0	427.0	421.0	341.5	266.0	153.0	41.0	46.5	42.5	36.0	59.0	79.0	69.0	85.0	111.0
SRX8164274	2.0	12.5	24.0	25.0	62.0	99.5	743.5	1438.5	1494.0	3815.0	6149.0	7802.5	12211.0	15019.0	29717.5	45102.0	63174.0	92139.5	104074.5	147276.5	191744.5	241498.0	314747.5	341536.5	451811.5	568275.5	669349.0	805727.0	853833.5	1014725.0	1177347.5	1249759.5	1347325.0	1383717.5	1441870.0	1512240.0	1551505.5	1627839.5	1672216.5	1613496.5	1470332.5	1265732.5	1100723.0	1036672.0	933368.0	795953.0	656301.0	527749.0	495041.5	432281.0	340911.5	247182.0	182072.0	164381.0	116956.0	79381.0	57471.0	43626.0	39874.5	32169.5	26023.0	17406.0	10512.0	8754.5	5367.0	2507.0	1494.0	1002.0	879.0	532.5	238.5	105.5	24.5	19.0	16.5	15.5	12.0	9.5	10.5	7.0	4.0	6.5	9.5	12.5	20.5	28.5	332.5	633.0	622.5	481.0	349.0	206.5	63.0	71.0	64.5	56.5	125.0	187.0	168.0	173.5	198.0
SRX8164275	2.0	3.5	6.5	8.0	44.0	79.5	583.0	1126.5	1169.0	2933.0	4704.5	6274.0	10203.0	12612.5	24267.0	36433.0	50886.5	74412.5	84356.5	120708.5	158154.0	198651.5	257951.5	279695.5	372687.5	470923.5	555750.0	669419.0	708377.5	829112.0	951446.5	994991.5	1051066.0	1071106.5	1107235.5	1153800.0	1173161.0	1212943.0	1240115.0	1190996.5	1078708.5	929711.0	808150.0	759172.5	680002.0	574947.0	472467.5	379308.0	355743.5	310241.0	244249.0	177413.5	131070.5	118241.0	84659.0	58569.0	43298.5	33752.0	31007.5	24220.0	18927.0	12567.5	7439.5	6200.0	3992.0	2180.5	1310.5	874.0	763.5	439.5	175.0	68.0	9.5	7.0	11.5	17.0	14.0	10.5	9.5	8.0	8.0	8.5	9.0	9.5	16.0	24.0	283.0	540.5	530.0	404.5	288.5	165.5	43.0	50.5	52.0	49.5	87.0	121.0	108.0	118.0	141.0
SRX8164276	3.0	4.5	7.5	9.0	35.5	63.0	591.5	1163.0	1208.5	3329.5	5457.5	6648.0	9707.0	11609.5	23329.0	35563.0	50320.0	73435.0	82553.0	115784.0	150642.0	189126.5	244373.0	264145.5	335725.0	411885.5	477319.5	562790.5	590726.0	677161.0	765132.5	812276.5	873822.5	894902.0	922977.0	958595.0	989057.0	1025001.5	1039444.5	998550.5	921540.5	809532.0	695247.5	650603.0	590914.5	507018.5	416597.0	334038.0	313001.5	273028.5	216357.0	158815.0	117974.0	106098.5	74991.0	51613.0	38350.5	30049.0	27739.5	20697.5	15701.5	10458.5	5894.5	4754.0	3010.0	1656.5	1005.0	678.0	573.0	324.5	122.0	49.5	15.0	16.0	17.0	15.5	9.5	4.0	3.5	3.0	5.0	8.5	10.5	11.5	18.5	30.0	386.5	737.5	722.0	564.0	420.0	240.0	62.0	70.5	67.5	59.0	90.5	120.0	107.0	122.5	151.0
SRX8164277	7.0	16.5	25.5	25.0	107.0	191.0	695.5	1427.5	1662.5	2300.5	2970.0	4156.5	6935.5	8752.5	14734.0	20709.5	27252.5	40771.0	48872.0	70938.5	96249.5	122292.5	168236.0	195222.5	260022.0	329785.5	389353.0	474618.5	517285.5	611307.0	704946.0	772562.5	859970.5	894078.5	932613.0	980338.5	1013695.0	1025745.0	1015989.5	1003867.0	977672.0	935455.0	871062.5	829366.5	781198.0	723934.5	694155.0	645187.5	614657.0	590366.5	565033.5	515871.0	467748.0	432699.0	363518.5	319457.5	292453.5	266727.0	239231.0	194604.5	168026.5	137366.5	102645.0	85156.0	51920.0	27946.0	16928.0	8902.0	6600.5	2847.0	870.5	585.5	473.5	451.5	426.0	405.0	393.0	378.5	354.5	340.0	342.5	348.0	342.5	327.5	318.5	323.0	330.5	332.0	316.5	324.0	350.5	375.5	395.5	407.0	455.5	499.5	602.0	698.0	1143.5	3003.5	4418.0
SRX8164278	2.0	10.0	19.5	21.0	54.5	94.0	555.0	1083.0	1152.5	3629.5	6125.5	8008.5	12171.5	14506.0	26923.5	39966.0	55565.0	79965.5	89616.0	124929.5	161504.0	197369.0	250327.0	270326.5	353375.0	441323.5	511034.5	602550.5	633396.5	729848.0	827410.0	872600.5	931678.0	952625.0	985249.0	1023975.5	1050919.0	1106805.0	1141675.5	1099931.5	1001195.5	856507.0	728957.0	680969.0	617549.0	528230.5	437380.0	355654.5	334181.5	294321.5	235987.0	172723.0	127943.0	116620.5	86331.5	62198.5	46182.0	36122.5	33850.0	27015.0	21914.0	14741.0	8515.5	7073.5	4788.0	2979.5	1679.0	926.0	758.5	401.5	135.0	58.0	19.5	19.0	19.5	19.0	14.0	8.5	7.5	5.5	4.0	5.0	8.5	11.5	17.5	23.0	365.5	709.5	703.5	537.5	377.5	214.0	51.5	54.5	51.5	47.5	77.5	105.0	99.5	131.0	168.0
SRX8164279	8.0	31.5	57.0	59.0	208.5	361.5	1283.0	2545.5	2894.0	4657.5	6507.0	9587.5	16698.0	21440.5	32836.0	43494.0	53601.5	76198.5	90213.5	129905.5	175550.0	215595.5	285573.5	327824.0	421595.5	520880.5	603334.5	719588.0	776022.5	874330.5	968772.5	1024760.0	1096486.0	1123433.0	1146855.0	1170115.5	1172711.0	1150427.0	1115367.0	1054773.0	965821.5	860023.5	759608.0	714592.0	642965.5	540373.0	434359.0	339358.0	310002.0	273506.5	216458.0	158074.5	120261.5	108938.0	92210.0	84926.0	93829.5	104366.0	98371.5	68905.0	46443.5	53134.0	48680.0	34375.0	21063.0	11611.5	6541.5	1829.0	1474.5	972.5	617.5	527.5	483.0	463.0	432.0	413.5	408.0	410.5	401.5	386.5	370.0	360.0	370.5	386.5	411.5	436.0	426.0	408.0	408.5	432.0	458.0	474.5	496.0	518.0	621.0	711.5	823.5	932.0	1487.5	4391.5	6740.0
SRX8164280	7.0	27.0	49.5	52.5	170.0	289.0	875.0	1727.0	2004.5	3810.0	5704.0	7641.0	11594.5	13938.5	21982.5	29948.0	38556.0	56700.0	67769.5	97819.0	132968.5	168811.5	230095.5	265004.0	346627.5	433734.0	510602.5	629624.0	693184.5	802223.0	907308.0	979330.5	1068743.5	1099867.5	1123728.5	1155980.5	1177337.0	1165651.5	1136165.5	1084941.5	1007210.5	908787.0	804994.5	753769.0	673193.5	558592.5	448405.0	353637.5	325207.0	286191.0	225598.0	164973.0	125963.5	113861.5	90638.0	75008.5	74243.0	77797.0	73506.0	53954.5	38810.5	44104.0	41443.0	30705.0	19255.0	10294.5	5749.5	1622.5	1292.0	854.5	560.5	492.0	443.0	419.5	388.5	368.5	346.5	329.5	324.5	324.5	323.5	325.5	333.0	330.5	336.0	345.5	357.5	370.5	374.5	397.5	422.0	446.5	465.5	484.5	571.0	650.5	810.5	957.0	1362.5	4231.5	6695.0
